address,year,day,length,weight,count,looped,neighbors,income,label,class,dataset_source
legit_001330,2017,189,33,2.4838116244733364,46,3,18,8.478877227003577,legitimate,0,bitcoinheist_synthetic
legit_001331,2018,112,26,0.8525219844765441,19,2,18,1.062580941749584,legitimate,0,bitcoinheist_synthetic
legit_001332,2017,1,26,3.5375267541560858,47,2,10,0.6200974246654675,legitimate,0,bitcoinheist_synthetic
legit_001333,2019,219,27,0.11227529571182995,17,3,8,6.425060331455461,legitimate,0,bitcoinheist_synthetic
legit_001334,2018,105,30,0.9883604947097621,23,3,4,2.7116992989945907,legitimate,0,bitcoinheist_synthetic
legit_001335,2019,217,27,1.9643798518477864,37,3,1,1.7462278862247613,legitimate,0,bitcoinheist_synthetic
legit_001336,2019,365,29,0.7624602679337441,18,2,13,1.4271766586675265,legitimate,0,bitcoinheist_synthetic
legit_001337,2018,59,33,0.8649480511529595,13,4,3,0.0968750052534437,legitimate,0,bitcoinheist_synthetic
legit_001338,2016,350,31,0.10587754070950893,3,2,7,6.177723198570943,legitimate,0,bitcoinheist_synthetic
legit_001339,2017,330,31,0.692052704006082,19,1,13,0.9653574894411528,legitimate,0,bitcoinheist_synthetic
legit_001340,2019,254,33,0.6472027206128341,26,2,17,6.946236942942294,legitimate,0,bitcoinheist_synthetic
legit_001341,2018,69,27,0.02588600477028822,5,2,12,1.3797262410090163,legitimate,0,bitcoinheist_synthetic
legit_001342,2019,177,26,0.030499376555109297,16,4,12,5.478346597308332,legitimate,0,bitcoinheist_synthetic
legit_001343,2019,214,29,0.020828717131324764,45,0,3,1.448820887687876,legitimate,0,bitcoinheist_synthetic
legit_001344,2018,295,26,0.6683668167108501,29,3,16,0.5429949425777804,legitimate,0,bitcoinheist_synthetic
legit_001345,2016,171,28,0.9188596508041621,38,4,3,2.9742631406708764,legitimate,0,bitcoinheist_synthetic
legit_001346,2019,6,30,0.38623150021215874,25,2,6,0.08016168629085502,legitimate,0,bitcoinheist_synthetic
legit_001347,2019,172,28,0.34772298849039435,17,2,13,2.2444808533892844,legitimate,0,bitcoinheist_synthetic
legit_001348,2018,187,29,0.2407786926395572,15,3,3,0.5495368719527678,legitimate,0,bitcoinheist_synthetic
legit_001349,2019,88,26,1.1214194387894092,49,1,8,3.021619194426122,legitimate,0,bitcoinheist_synthetic
legit_001350,2018,189,34,0.001170375048700006,1,1,9,0.6617059942579058,legitimate,0,bitcoinheist_synthetic
legit_001351,2016,319,34,0.35532929210860703,19,1,4,0.19514840020802754,legitimate,0,bitcoinheist_synthetic
legit_001352,2016,300,27,2.4407169643900164,25,2,6,0.19540153952869493,legitimate,0,bitcoinheist_synthetic
legit_001353,2017,107,28,0.9012321756598137,29,3,10,2.415257244568629,legitimate,0,bitcoinheist_synthetic
legit_001354,2019,75,27,0.8958155233476065,9,3,5,0.4221421998951936,legitimate,0,bitcoinheist_synthetic
legit_001355,2017,167,34,0.001965146195430498,9,0,15,4.3309033203736655,legitimate,0,bitcoinheist_synthetic
legit_001356,2016,212,28,0.14593419477671585,4,3,16,2.7995603777217966,legitimate,0,bitcoinheist_synthetic
legit_001357,2019,120,28,1.619699598830867,24,1,19,0.27576064058498695,legitimate,0,bitcoinheist_synthetic
legit_001358,2019,365,33,0.5945015722356445,10,4,18,0.4176673696001851,legitimate,0,bitcoinheist_synthetic
legit_001359,2016,21,29,0.551002386917853,18,0,1,2.09740893308968,legitimate,0,bitcoinheist_synthetic
legit_001360,2018,197,32,1.284332683624511,24,0,16,1.4027210554335794,legitimate,0,bitcoinheist_synthetic
legit_001361,2018,32,29,1.6244859111216916,34,0,1,1.598558155476339,legitimate,0,bitcoinheist_synthetic
legit_001362,2018,255,30,0.6421513730321923,4,3,15,3.8535646624816513,legitimate,0,bitcoinheist_synthetic
legit_001363,2018,42,29,0.17333761864530184,29,0,16,2.65220055846118,legitimate,0,bitcoinheist_synthetic
legit_001364,2019,1,29,1.5543073623018449,10,4,11,0.7981273649510442,legitimate,0,bitcoinheist_synthetic
legit_001365,2019,56,30,0.19096701538790636,33,4,17,0.6820603096802935,legitimate,0,bitcoinheist_synthetic
legit_001366,2018,335,27,0.5117428680493895,42,3,16,2.211732569793929,legitimate,0,bitcoinheist_synthetic
legit_001367,2019,15,30,0.9721110139410037,18,3,14,5.693394145139475,legitimate,0,bitcoinheist_synthetic
legit_001368,2019,298,30,0.04786531366697288,46,3,3,0.8855683117691766,legitimate,0,bitcoinheist_synthetic
legit_001369,2016,323,34,0.0674469912747175,6,4,4,3.7371415535259604,legitimate,0,bitcoinheist_synthetic
legit_001370,2017,59,33,0.15878723581956,32,1,8,0.22784791215632139,legitimate,0,bitcoinheist_synthetic
legit_001371,2018,327,29,0.9991085022371858,18,0,11,5.6766827882031095,legitimate,0,bitcoinheist_synthetic
legit_001372,2017,132,34,0.13494215175088264,28,3,5,2.3884659674684356,legitimate,0,bitcoinheist_synthetic
legit_001373,2017,296,30,0.016723004315367287,33,3,16,1.6379653831248546,legitimate,0,bitcoinheist_synthetic
legit_001374,2017,310,31,1.4520117201370868,11,3,5,0.2716412274924805,legitimate,0,bitcoinheist_synthetic
legit_001375,2017,172,29,0.793647384781598,10,3,17,1.3760199907909967,legitimate,0,bitcoinheist_synthetic
legit_001376,2019,101,29,4.016233479875706,25,4,17,0.6399640527991026,legitimate,0,bitcoinheist_synthetic
legit_001377,2017,199,26,0.5404419412318892,29,2,12,0.37119201583372835,legitimate,0,bitcoinheist_synthetic
legit_001378,2018,272,33,1.1587514412981215,19,0,3,1.0822650345366611,legitimate,0,bitcoinheist_synthetic
legit_001379,2017,165,27,0.5129883428743139,27,3,6,1.789131105157792,legitimate,0,bitcoinheist_synthetic
legit_001380,2016,207,32,1.5705512412091682,18,0,6,0.4724544875962856,legitimate,0,bitcoinheist_synthetic
legit_001381,2018,266,26,3.139461559720859,1,4,3,0.8118178705091826,legitimate,0,bitcoinheist_synthetic
legit_001382,2018,34,33,0.21744021247329448,14,2,6,2.1719782441673665,legitimate,0,bitcoinheist_synthetic
legit_001383,2017,120,33,0.04666561229614598,10,3,15,0.12283007267710001,legitimate,0,bitcoinheist_synthetic
legit_001384,2019,34,29,0.2672145732424762,40,3,12,1.1247626226260654,legitimate,0,bitcoinheist_synthetic
legit_001385,2017,132,28,0.21729240564072513,6,0,15,3.032211251321999,legitimate,0,bitcoinheist_synthetic
legit_001386,2016,251,34,0.5707051235089277,23,3,17,0.2920651075734656,legitimate,0,bitcoinheist_synthetic
legit_001387,2019,54,31,2.046658363448474,33,1,9,0.20775781912914001,legitimate,0,bitcoinheist_synthetic
legit_001388,2019,6,31,0.30061549503756735,32,0,19,1.4442236063144676,legitimate,0,bitcoinheist_synthetic
legit_001389,2016,33,32,0.9010229472432172,46,2,17,1.7319917058193723,legitimate,0,bitcoinheist_synthetic
legit_001390,2019,201,29,0.9080920518675232,7,2,16,0.0016521874723313193,legitimate,0,bitcoinheist_synthetic
legit_001391,2018,199,28,0.1660161373519714,46,2,4,0.20755774252919124,legitimate,0,bitcoinheist_synthetic
legit_001392,2018,245,31,0.48143591654924817,41,1,15,1.0624732976422275,legitimate,0,bitcoinheist_synthetic
legit_001393,2018,24,28,1.6347451076054473,43,0,2,0.5543663115532369,legitimate,0,bitcoinheist_synthetic
legit_001394,2017,199,27,0.24905085004215774,25,3,8,0.4677503046837645,legitimate,0,bitcoinheist_synthetic
legit_001395,2019,315,27,2.7926178292715336,26,1,12,0.48192832062345464,legitimate,0,bitcoinheist_synthetic
legit_001396,2019,263,27,0.5653320551681523,35,1,2,0.29894009677054817,legitimate,0,bitcoinheist_synthetic
legit_001397,2016,131,32,0.29247135408129904,19,4,12,0.8501594208976219,legitimate,0,bitcoinheist_synthetic
legit_001398,2018,129,28,0.8866812491576795,9,3,13,1.0124504781825645,legitimate,0,bitcoinheist_synthetic
legit_001399,2017,34,26,0.5556897306898594,24,1,6,4.418652221596303,legitimate,0,bitcoinheist_synthetic
legit_001400,2017,86,28,0.4824449496106039,40,0,8,2.93293196652054,legitimate,0,bitcoinheist_synthetic
legit_001401,2017,60,31,0.34568385407702834,23,2,1,5.847265374369757,legitimate,0,bitcoinheist_synthetic
legit_001402,2018,98,29,1.242737651859047,22,3,8,2.7946146455912637,legitimate,0,bitcoinheist_synthetic
legit_001403,2019,287,33,1.3804110520583133,40,2,5,2.797749968188718,legitimate,0,bitcoinheist_synthetic
legit_001404,2019,2,32,0.820423289040377,4,4,8,2.704544964802907,legitimate,0,bitcoinheist_synthetic
legit_001405,2018,322,29,1.2545331098818568,33,0,14,2.6382764696404335,legitimate,0,bitcoinheist_synthetic
legit_001406,2019,64,27,1.579793249781052,35,4,10,0.672064796856284,legitimate,0,bitcoinheist_synthetic
legit_001407,2018,329,31,2.446305306160175,18,1,5,0.890914463909673,legitimate,0,bitcoinheist_synthetic
legit_001408,2019,20,32,0.7231583173722737,32,2,14,0.776080750920782,legitimate,0,bitcoinheist_synthetic
legit_001409,2019,129,34,0.48458861576229645,23,0,8,0.5649904755343806,legitimate,0,bitcoinheist_synthetic
legit_001410,2018,54,29,1.515360570326143,18,1,11,1.7134009514209512,legitimate,0,bitcoinheist_synthetic
legit_001411,2019,152,27,4.133563695724022,27,2,2,0.08603122916858681,legitimate,0,bitcoinheist_synthetic
legit_001412,2017,146,34,0.3964629792411251,19,1,16,2.16333062307061,legitimate,0,bitcoinheist_synthetic
legit_001413,2019,75,28,3.1852531540659106,24,2,18,2.6150707634667434,legitimate,0,bitcoinheist_synthetic
legit_001414,2018,133,32,0.21973213566595515,35,4,1,0.2555839602788457,legitimate,0,bitcoinheist_synthetic
legit_001415,2018,270,33,1.080363951352425,18,1,4,6.725615638048343,legitimate,0,bitcoinheist_synthetic
legit_001416,2019,31,31,0.30304877336075037,19,3,17,2.1609873728638163,legitimate,0,bitcoinheist_synthetic
legit_001417,2016,107,26,0.373317353724643,13,1,1,0.12521213771857403,legitimate,0,bitcoinheist_synthetic
legit_001418,2017,306,30,0.1823106502056165,30,3,8,0.2423949265887204,legitimate,0,bitcoinheist_synthetic
legit_001419,2017,186,33,0.02025196430933351,39,1,11,0.7135207574190866,legitimate,0,bitcoinheist_synthetic
legit_001420,2018,294,28,0.4355516651281242,34,3,17,2.6078791206331027,legitimate,0,bitcoinheist_synthetic
legit_001421,2019,249,26,0.5265872462147119,46,0,14,5.767132786089948,legitimate,0,bitcoinheist_synthetic
legit_001422,2016,257,31,6.662658880916348,5,3,8,4.889688859257801,legitimate,0,bitcoinheist_synthetic
legit_001423,2017,152,26,0.5323370205535137,15,3,16,7.537897312079793,legitimate,0,bitcoinheist_synthetic
legit_001424,2019,188,27,0.2550399924552749,46,1,11,0.26001832441332723,legitimate,0,bitcoinheist_synthetic
legit_001425,2017,220,30,0.10725902111521472,10,0,2,1.0683213597704562,legitimate,0,bitcoinheist_synthetic
legit_001426,2017,179,29,0.14490969603484144,33,0,8,2.095873847588936,legitimate,0,bitcoinheist_synthetic
legit_001427,2016,155,30,0.7625302127807786,2,4,11,6.585019449260381,legitimate,0,bitcoinheist_synthetic
legit_001428,2019,335,29,0.8411220604326785,39,1,6,2.523351788539697,legitimate,0,bitcoinheist_synthetic
legit_001429,2016,103,29,0.3383617394913214,32,2,8,4.394243702455455,legitimate,0,bitcoinheist_synthetic
legit_001430,2016,208,32,0.05585379490889358,3,0,4,1.8358838531473192,legitimate,0,bitcoinheist_synthetic
legit_001431,2016,252,32,2.913262175987151,3,4,3,0.891605809683205,legitimate,0,bitcoinheist_synthetic
legit_001432,2019,26,29,0.2397076117292001,32,3,14,5.857881380351287,legitimate,0,bitcoinheist_synthetic
legit_001433,2016,10,31,0.05578464459460656,21,0,17,4.796262824226229,legitimate,0,bitcoinheist_synthetic
legit_001434,2019,255,34,1.286634740059918,45,1,14,1.923028619930083,legitimate,0,bitcoinheist_synthetic
legit_001435,2018,94,32,0.8385588231600666,9,0,14,2.2809749422040126,legitimate,0,bitcoinheist_synthetic
legit_001436,2018,278,31,2.981179726907068,3,2,9,3.5264779156372716,legitimate,0,bitcoinheist_synthetic
legit_001437,2017,249,26,1.3574776297469642,29,0,16,5.687803575470047,legitimate,0,bitcoinheist_synthetic
legit_001438,2018,313,33,1.7555423424342154,40,1,17,2.1272395358633283,legitimate,0,bitcoinheist_synthetic
legit_001439,2017,273,34,1.3101071695635818,12,1,13,1.8256048348560696,legitimate,0,bitcoinheist_synthetic
legit_001440,2017,223,30,0.12786324195960685,6,4,12,4.366789403944129,legitimate,0,bitcoinheist_synthetic
legit_001441,2017,36,33,2.4452180742475704,46,0,16,3.7718466649904343,legitimate,0,bitcoinheist_synthetic
legit_001442,2016,10,28,0.42128989462894817,12,1,18,1.1092932483037323,legitimate,0,bitcoinheist_synthetic
legit_001443,2018,259,29,0.35768489843141565,17,4,17,0.92348162200999,legitimate,0,bitcoinheist_synthetic
legit_001444,2017,101,33,1.2726634004156727,1,3,16,4.54352213924097,legitimate,0,bitcoinheist_synthetic
legit_001445,2016,213,30,0.26752285106657986,6,2,16,1.6758221658694932,legitimate,0,bitcoinheist_synthetic
legit_001446,2018,191,28,0.628062150083458,38,3,14,0.656019295330413,legitimate,0,bitcoinheist_synthetic
legit_001447,2019,138,29,0.65166530432843,16,0,11,8.857781956336874,legitimate,0,bitcoinheist_synthetic
legit_001448,2017,83,34,0.7723011617144595,42,2,3,2.2534812856744155,legitimate,0,bitcoinheist_synthetic
legit_001449,2018,53,26,1.5932285731561915,44,4,12,0.6803862200652481,legitimate,0,bitcoinheist_synthetic
legit_001450,2018,104,32,0.12132801043615263,39,2,16,1.5982524743893125,legitimate,0,bitcoinheist_synthetic
legit_001451,2017,197,27,1.26562061759958,25,1,17,2.0680042043526776,legitimate,0,bitcoinheist_synthetic
legit_001452,2016,156,31,2.401357394192036,8,1,13,2.489503355372498,legitimate,0,bitcoinheist_synthetic
legit_001453,2017,205,33,0.4854848904430281,21,1,6,0.861963863645281,legitimate,0,bitcoinheist_synthetic
legit_001454,2016,12,29,0.06907816988112199,34,0,15,0.09093270149466956,legitimate,0,bitcoinheist_synthetic
legit_001455,2017,240,28,0.18367660687251783,43,4,8,4.994739564077646,legitimate,0,bitcoinheist_synthetic
legit_001456,2017,69,28,0.013208263603293606,45,0,13,0.1795209288300871,legitimate,0,bitcoinheist_synthetic
legit_001457,2018,305,30,1.338331805429102,47,1,10,1.186746548587617,legitimate,0,bitcoinheist_synthetic
legit_001458,2018,199,32,0.10314322788835534,47,0,1,5.317882066534835,legitimate,0,bitcoinheist_synthetic
legit_001459,2019,287,34,0.5324575044803792,47,1,15,0.4506453810055148,legitimate,0,bitcoinheist_synthetic
legit_001460,2019,65,26,0.1755375404412001,36,4,1,1.002788503942829,legitimate,0,bitcoinheist_synthetic
legit_001461,2017,202,31,1.1128176059602588,10,4,18,7.016900042148434,legitimate,0,bitcoinheist_synthetic
legit_001462,2016,118,32,1.585658603211422,4,0,13,1.453200649152107,legitimate,0,bitcoinheist_synthetic
legit_001463,2018,13,28,1.029030221357571,21,4,16,0.8336119250846239,legitimate,0,bitcoinheist_synthetic
legit_001464,2016,168,28,0.10443171623954989,11,3,15,4.956360399671639,legitimate,0,bitcoinheist_synthetic
legit_001465,2017,258,27,0.17581094174547912,26,1,7,1.183027664345102,legitimate,0,bitcoinheist_synthetic
legit_001466,2018,292,32,0.565724486381975,7,3,8,0.12804307474920756,legitimate,0,bitcoinheist_synthetic
legit_001467,2018,163,29,0.5889092823340756,24,4,4,0.8617856710359685,legitimate,0,bitcoinheist_synthetic
legit_001468,2018,87,27,0.4792149851159916,22,3,18,1.2481305060778307,legitimate,0,bitcoinheist_synthetic
legit_001469,2019,296,33,0.437593220515999,30,2,1,3.1150112440915745,legitimate,0,bitcoinheist_synthetic
legit_001470,2018,350,30,3.3647071582987005,31,4,16,0.4249464675868862,legitimate,0,bitcoinheist_synthetic
legit_001471,2018,42,29,1.4703756369080465,39,2,17,2.6289553269582524,legitimate,0,bitcoinheist_synthetic
legit_001472,2017,245,33,0.6310356964758351,20,0,7,2.9722032129152685,legitimate,0,bitcoinheist_synthetic
legit_001473,2017,67,27,2.2722695911775435,20,2,14,0.7462339146307038,legitimate,0,bitcoinheist_synthetic
legit_001474,2018,83,29,1.3600206159358756,34,1,16,0.804833677488306,legitimate,0,bitcoinheist_synthetic
legit_001475,2018,174,34,0.9420546292942309,16,1,15,0.4382584832459573,legitimate,0,bitcoinheist_synthetic
legit_001476,2018,127,28,0.20110129928550724,40,1,13,0.46309352044785074,legitimate,0,bitcoinheist_synthetic
legit_001477,2017,23,29,0.7053384955210128,30,1,7,3.58995522514086,legitimate,0,bitcoinheist_synthetic
legit_001478,2017,181,31,0.9832160108638127,19,0,17,0.2751602333533964,legitimate,0,bitcoinheist_synthetic
legit_001479,2016,76,30,4.844566408167185,16,0,16,1.1576088669698816,legitimate,0,bitcoinheist_synthetic
legit_001480,2017,328,34,5.052163174665708,13,4,8,0.13309072179750248,legitimate,0,bitcoinheist_synthetic
legit_001481,2019,148,26,0.9456898725256113,1,0,18,1.7600198840519108,legitimate,0,bitcoinheist_synthetic
legit_001482,2017,72,31,1.7735654569337944,26,4,9,1.8785559401169534,legitimate,0,bitcoinheist_synthetic
legit_001483,2016,84,29,0.6747652270812489,42,0,10,1.0683426199973334,legitimate,0,bitcoinheist_synthetic
legit_001484,2016,127,27,1.879225523864613,43,2,2,0.36953346678290305,legitimate,0,bitcoinheist_synthetic
legit_001485,2019,10,26,0.6326961977718525,27,0,2,0.2367735213610287,legitimate,0,bitcoinheist_synthetic
legit_001486,2017,62,33,0.944569272806143,3,1,17,1.824594225498132,legitimate,0,bitcoinheist_synthetic
legit_001487,2018,362,27,0.2185710598735016,16,1,18,1.6489580945491589,legitimate,0,bitcoinheist_synthetic
legit_001488,2016,317,30,1.3234831984385105,26,2,11,3.840197961329453,legitimate,0,bitcoinheist_synthetic
legit_001489,2019,21,31,0.06832805312515716,11,0,17,0.19334689007367922,legitimate,0,bitcoinheist_synthetic
legit_001490,2018,323,31,1.456756641385713,7,1,6,1.294052580117939,legitimate,0,bitcoinheist_synthetic
legit_001491,2016,49,34,0.11657328199138856,23,4,19,1.2940551118749295,legitimate,0,bitcoinheist_synthetic
legit_001492,2016,35,31,0.9493805823494362,33,0,18,2.577875627831707,legitimate,0,bitcoinheist_synthetic
legit_001493,2019,3,34,1.0553036862117324,47,0,4,2.4253860786542707,legitimate,0,bitcoinheist_synthetic
legit_001494,2018,247,32,0.09562791543976254,43,3,6,0.9843730645995602,legitimate,0,bitcoinheist_synthetic
legit_001495,2019,93,33,0.11028326672321115,26,0,1,7.852959668822166,legitimate,0,bitcoinheist_synthetic
legit_001496,2016,255,29,0.7249803308584184,44,3,7,2.672901954951344,legitimate,0,bitcoinheist_synthetic
legit_001497,2016,249,31,1.1714338156613187,28,1,8,5.267210901567409,legitimate,0,bitcoinheist_synthetic
legit_001498,2016,287,28,0.9036009671824121,28,1,5,5.047238279266532,legitimate,0,bitcoinheist_synthetic
legit_001499,2019,120,28,0.21292875988757895,24,2,5,0.16512761379259105,legitimate,0,bitcoinheist_synthetic
legit_001500,2018,116,31,0.4476429966803021,15,4,5,0.0670377504077113,legitimate,0,bitcoinheist_synthetic
legit_001501,2018,202,30,0.04708961550952729,29,2,11,5.453420620364976,legitimate,0,bitcoinheist_synthetic
legit_001502,2019,296,31,0.739103898658021,41,1,2,0.39076803454287246,legitimate,0,bitcoinheist_synthetic
legit_001503,2018,78,26,0.5370359330841818,47,2,16,1.4183253075403714,legitimate,0,bitcoinheist_synthetic
legit_001504,2017,203,29,0.02147393133826935,34,1,2,0.7476370596016129,legitimate,0,bitcoinheist_synthetic
legit_001505,2018,240,31,0.1600449911486444,33,3,16,0.024266360448659204,legitimate,0,bitcoinheist_synthetic
legit_001506,2018,178,33,0.17396432526404793,24,2,7,1.928211461840634,legitimate,0,bitcoinheist_synthetic
legit_001507,2018,248,30,0.048273168688342166,36,3,16,1.1294285135636928,legitimate,0,bitcoinheist_synthetic
legit_001508,2019,259,34,0.56075900316761,27,2,7,3.6140070131508346,legitimate,0,bitcoinheist_synthetic
